-1 89:21921.43164 50:5.279299882 51:10.09311251 53:33.72499847 336:43.59199905 309:0 32:84.93800354 324:9500 30:73.65200043 88:17535.50195 22:100 24:32.53499985 42:1 43:1 90:9586.821289 20:56.56999969 28:51.85499954 27:58.00999832
-1 89:21897.25586 50:5.299941746 51:10.12603185 53:24.27000046 336:43.48400116 309:0 32:85.40599823 324:9500 30:73.56199646 88:17295.88086 22:100 24:23.61000061 42:1 43:1 90:9595.613281 20:55.66500092 28:51.93000031 27:58.08000183
-1 89:21728.02539 50:4.955892223 51:10.06260712 53:34.75999832 336:43.48400116 309:0 32:84.63200378 324:9500 30:73.52600098 88:17152.10938 22:100 24:31.05999947 42:1 43:1 90:9340.668945 20:52.77999878 28:50.65499878 27:57.94499969
-1 89:21788.46484 50:5.081027962 51:9.901661735 53:30.12000084 336:43.57400131 309:0 32:85.87400055 324:9500 30:73.52600098 88:17161.69336 22:100 24:31.18499947 42:1 43:1 90:9296.711914 20:54.86999893 28:51.125 27:57.59999847
-1 89:21546.70703 50:5.024873803 51:9.990097001 53:33.68500137 336:43.43000031 309:0 32:86.41400146 324:9500 30:73.72399902 88:17180.86328 22:100 24:32.95500183 42:1 43:1 90:9428.580078 20:54.97499847 28:50.91500092 27:57.79000092
-1 89:21740.11328 50:5.016883111 51:9.906304816 53:28.95999908 336:43.43000031 309:0 32:86.55799866 324:9500 30:73.94000244 88:17037.08984 22:100 24:28.54000092 42:1 43:1 90:9578.030273 20:53.11000061 28:50.88499832 27:57.61000061
-1 89:21909.34375 50:5.15245102 51:10.12838441 53:24.38500023 336:43.41199875 309:0 32:87.15200043 324:9500 30:74.04799652 88:17362.97461 22:100 24:26.37000084 42:1 43:1 90:9709.898438 20:57.07500076 28:51.38999939 27:58.08499908
-1 89:21897.25586 50:5.283423988 51:10.04620495 53:25.63500023 336:43.15999985 309:0 32:86.98999786 324:9500 30:74.12000275 88:17439.6543 22:100 24:24.51499939 42:1 43:1 90:9709.898438 20:57.31499863 28:51.86999893 27:57.90999985
-1 89:21764.28906 50:5.240904548 51:10.04854759 53:23.54000092 336:43.08800125 309:0 32:87.47599792 324:9500 30:74.26399994 88:17305.4668 22:100 24:23.79999924 42:1 43:1 90:9542.866211 20:55.69499969 28:51.71500015 27:57.91500092
-1 89:21921.43164 50:5.28204976 51:10.13309414 53:19.77000046 336:42.9980011 309:0 32:87.13400269 324:9500 30:74.35399628 88:17152.10938 22:100 24:23.94499969 42:1 43:1 90:8989.020508 20:56.42499924 28:51.86500168 27:58.09500122
-1 89:22271.98047 50:5.568654014 51:10.31542878 53:20.17499924 336:42.97999954 309:0 32:87.78199768 324:9500 30:74.35399628 88:17477.99414 22:100 24:20.36499977 42:1 43:1 90:9507.701172 20:58.41500092 28:52.88999939 27:58.47999954
-1 89:22187.36523 50:5.63571165 51:10.38941484 53:29.22500038 336:42.9980011 309:0 32:88.21399689 324:9500 30:74.33599854 88:17353.39063 22:100 24:25.83499908 42:1 43:1 90:9832.975586 20:57.63000107 28:53.125 27:58.63499832
-1 89:21981.87109 50:5.337224164 51:10.14958547 53:18.90500069 336:42.87200165 309:0 32:88.08799744 324:9500 30:74.31800079 88:17573.8418 22:100 24:19.33499908 42:1 43:1 90:9498.910156 20:56.01499939 28:52.06499863 27:58.13000107
-1 89:22102.75 50:5.345532324 51:10.18498142 53:28.64999962 336:42.81800079 309:0 32:88.68199921 324:9500 30:74.31800079 88:17334.2207 22:100 24:28.65999985 42:1 43:1 90:9463.745117 20:56.95999908 28:52.09500122 27:58.20500183
-1 89:21860.99219 50:5.413680995 51:10.06729758 53:27.66500092 336:42.7820015 309:0 32:89.34799957 324:9500 30:74.28199768 88:17362.97461 22:100 24:26.67499924 42:1 43:1 90:9586.821289 20:56.97000122 28:52.34000015 27:57.95500183
-1 89:21752.20117 50:5.272431226 51:10.12603185 53:24.76000023 336:42.79999924 309:0 32:88.05200195 324:9500 30:74.22799683 88:17209.61719 22:100 24:29.45999908 42:1 43:1 90:8593.416016 20:55.58499908 28:51.83000183 27:58.08000183
-1 89:22090.66211 50:5.197239869 51:10.01345112 53:21.09499931 336:42.81800079 309:0 32:89.40200043 324:9500 30:74.19200134 88:17324.63672 22:100 24:20.73500061 42:1 43:1 90:9832.975586 20:53.15499878 28:51.55500031 27:57.84000015
-1 89:22139.01367 50:5.406701678 51:10.21098585 53:22.05999947 336:42.81800079 309:0 32:89.20400238 324:9500 30:74.06600189 88:17410.90039 22:100 24:17.43499947 42:1 43:1 90:9604.404297 20:54.96500015 28:52.31499863 27:58.25999832
-1 89:22163.18945 50:5.401122519 51:10.0508888 53:29.45000076 336:42.92599869 309:0 32:89.29399872 324:9500 30:74.04799652 88:17458.82422 22:100 24:27.89999962 42:1 43:1 90:9358.25 20:56.30500031 28:52.29499817 27:57.91999817
-1 89:22235.7168 50:5.524701241 51:10.47094562 53:24.78000069 336:42.85400009 309:0 32:90.01399994 324:9500 30:74.04799652 88:17631.35156 22:100 24:25.60499954 42:1 43:1 90:9305.503906 20:57.875 28:52.73500061 27:58.80500031
-1 89:22223.62891 50:5.468310966 51:10.20862124 53:24.12000084 336:42.94400024 309:0 32:89.15000153 324:9500 30:73.97599792 88:17640.93555 22:100 24:29.25499916 42:1 43:1 90:8760.449219 20:54.34999847 28:52.53499985 27:58.25500107
-1 89:22586.26563 50:5.913446906 51:10.50463329 53:18.95000076 336:42.87200165 309:0 32:90.28399658 324:9500 30:73.9940033 88:17938.06641 22:100 24:20.74500084 42:1 43:1 90:9718.689453 20:55.77999878 28:54.08000183 27:58.875
-1 89:22465.38672 50:5.829680322 51:10.71307031 53:15.90999985 336:42.85400009 309:0 32:90.19400024 324:9500 30:73.92199707 88:17755.95508 22:100 24:23.875 42:1 43:1 90:9367.041992 20:56.56499863 28:53.79499817 27:59.30500031
-1 89:22501.65039 50:5.693180696 51:10.4901879 53:27.28000069 336:42.85400009 309:0 32:90.8239975 324:9500 30:73.95800018 88:17938.06641 22:100 24:28.15500069 42:1 43:1 90:9252.755859 20:56.65999985 28:53.32500076 27:58.84500122
-1 89:22404.94727 50:5.604259958 51:10.48778094 53:13.21000004 336:42.90800095 309:0 32:88.80799866 324:9500 30:73.97599792 88:17938.06641 22:100 24:11.53499985 42:1 43:1 90:9692.316406 20:54.27999878 28:53.01499939 27:58.84000015
-1 89:22525.82617 50:5.960803327 51:10.5577093 53:19.51499939 336:42.87200165 309:0 32:91.23799896 324:9500 30:74.02999878 88:17899.72656 22:100 24:22.03000069 42:1 43:1 90:9674.733398 20:56.74499893 28:54.24000168 27:58.98500061
-1 89:22404.94727 50:5.807762599 51:10.29638904 53:14.94499969 336:42.85400009 309:0 32:89.56400299 324:9500 30:74.06600189 88:17784.70898 22:100 24:16.55500031 42:1 43:1 90:9296.711914 20:51.58000183 28:53.72000122 27:58.43999863
-1 89:22284.06836 50:5.771347016 51:10.30352771 53:21.80500031 336:42.87200165 309:0 32:91.04000092 324:9500 30:74.13800049 88:17621.76563 22:100 24:23.10000038 42:1 43:1 90:9613.195313 20:54.00999832 28:53.59500122 27:58.45500183
-1 89:22574.17773 50:5.869265555 51:10.52632484 53:19.29000092 336:42.94400024 309:0 32:91.16600037 324:9500 30:74.08399963 88:17870.97266 22:100 24:19.97999954 42:1 43:1 90:9428.580078 20:56.18500137 28:53.93000031 27:58.91999817
-1 89:22912.63867 50:6.339009617 51:10.80599237 53:20.38999939 336:42.92599869 309:0 32:90.76999664 324:9500 30:74.01200104 88:18081.83984 22:100 24:20.97999954 42:1 43:1 90:9367.041992 20:55.16999817 28:55.49000168 27:59.49499893
-1 89:22960.99023 50:6.179895538 51:10.89942215 53:18.85499954 336:42.85400009 309:0 32:91.0039978 324:9500 30:73.92199707 88:18148.93359 22:100 24:17.69499969 42:1 43:1 90:9578.030273 20:54.65000153 28:54.97000122 27:59.68500137
-1 89:23106.04492 50:6.312825465 51:10.85018496 53:22.78499985 336:43.0340004 309:0 32:90.89600372 324:9500 30:73.97599792 88:18081.83984 22:100 24:26.51499939 42:1 43:1 90:8918.69043 20:54.15499878 28:55.40499878 27:59.58499908
-1 89:23190.66016 50:6.642658999 51:11.01071626 53:20.33499908 336:42.94400024 309:0 32:90.41000366 324:9500 30:73.94000244 88:18139.34766 22:100 24:23.125 42:1 43:1 90:9006.602539 20:56.06000137 28:56.45999908 27:59.90999985
-1 89:23480.77148 50:6.743198365 51:11.30090235 53:22.49500084 336:42.94400024 309:0 32:90.87799835 324:9500 30:73.90399933 88:18225.61133 22:100 24:15.40999985 42:1 43:1 90:9578.030273 20:55.75500107 28:56.77500153 27:60.49000168
-1 89:23662.08984 50:7.149924955 51:11.42745107 53:20.71999931 336:42.7820015 309:0 32:91.16600037 324:9500 30:73.88600159 88:18580.25195 22:100 24:18.48500061 42:1 43:1 90:9868.140625 20:51.99499893 28:58.02000046 27:60.74000168
-1 89:24363.1875 50:7.544198479 51:12.09198855 53:18.01000023 336:42.92599869 309:0 32:90.37400055 324:9500 30:73.68800354 88:18896.55078 22:100 24:14.86999989 42:1 43:1 90:9938.469727 20:54.43500137 28:59.18500137 27:62.02500153
-1 89:24060.99023 50:7.614959263 51:11.96084539 53:15.14500046 336:42.90800095 309:0 32:89.05999756 324:9500 30:73.59799957 88:19011.57031 22:100 24:11.67000008 42:1 43:1 90:9832.975586 20:56.55500031 28:59.38999939 27:61.77500153
-1 89:24302.74805 50:7.754230925 51:11.87218075 53:19.53499985 336:42.85400009 309:0 32:89.95999908 324:9500 30:73.56199646 88:19001.98438 22:100 24:21.56999969 42:1 43:1 90:9200.008789 20:57.98500061 28:59.79000092 27:61.60499954
-1 89:23988.46289 50:7.556250216 51:11.61124128 53:15.26500034 336:42.81800079 309:0 32:91.12999725 324:9500 30:73.50800323 88:18810.28711 22:100 24:17.28000069 42:1 43:1 90:9938.469727 20:59.54499817 28:59.22000122 27:61.09999847
-1 89:23517.03516 50:6.979861113 51:11.41983149 53:22.16500092 336:42.87200165 309:0 32:89.76200104 324:9500 30:73.48999786 88:18637.75977 22:100 24:22.69000053 42:1 43:1 90:9402.207031 20:57.36000061 28:57.50500107 27:60.72499847
-1 89:23359.89063 50:6.688820701 51:11.12272322 53:16.31999969 336:42.87200165 309:0 32:89.72599792 324:9500 30:73.50800323 88:18388.55469 22:100 24:19.44499969 42:1 43:1 90:9138.470703 20:50.57500076 28:56.60499954 27:60.13499832
-1 89:23359.89063 50:6.461580693 51:11.00575553 53:23.44499969 336:42.7820015 309:0 32:89.97799683 324:9500 30:73.47200012 88:18177.6875 22:100 24:24.13999939 42:1 43:1 90:9314.294922 20:48.67499924 28:55.88499832 27:59.90000153
-1 89:23226.92383 50:6.72237363 51:10.88956348 53:21.04000092 336:42.69200134 309:0 32:90.5719986 324:9500 30:73.41799927 88:18139.34766 22:100 24:21.17499924 42:1 43:1 90:9595.613281 20:50.09000015 28:56.70999908 27:59.66500092
-1 89:22973.07813 50:6.390030008 51:10.8551033 53:22.54999924 336:42.74599838 309:0 32:89.49199677 324:9500 30:73.41799927 88:18014.74609 22:100 24:25.54000092 42:1 43:1 90:9006.602539 20:49.18500137 28:55.65499878 27:59.59500122
-1 89:23226.92383 50:6.322059622 51:11.08530951 53:16.69499969 336:42.65599823 309:0 32:89.09600067 324:9500 30:73.2559967 88:18273.53711 22:100 24:9.484999657 42:1 43:1 90:9780.227539 20:51.35499954 28:55.43500137 27:60.06000137
-1 89:22936.81445 50:6.308212159 51:10.67166353 53:26.63500023 336:42.69200134 309:0 32:89.95999908 324:9500 30:73.12999725 88:18043.5 22:100 24:25.125 42:1 43:1 90:9674.733398 20:52.81000137 28:55.38999939 27:59.22000122
-1 89:22658.79297 50:5.690297917 51:10.50704268 53:26.04999924 336:42.69200134 309:0 32:89.07800293 324:9500 30:73.05799866 88:17899.72656 22:100 24:21.69000053 42:1 43:1 90:9428.580078 20:47.66500092 28:53.31499863 27:58.88000107
-1 89:22441.21094 50:5.854585145 51:10.29401199 53:25.19000053 336:42.67399979 309:0 32:89.27600098 324:9500 30:72.96800232 88:17679.27539 22:100 24:25.19000053 42:1 43:1 90:9525.283203 20:49.02999878 28:53.88000107 27:58.43500137
-1 89:22682.96875 50:6.005415546 51:10.48537433 53:19.31999969 336:42.72800064 309:0 32:88.93399811 324:9500 30:72.87799835 88:17708.0293 22:100 24:19.06999969 42:1 43:1 90:9551.657227 20:53.31999969 28:54.38999939 27:58.83499908
-1 89:22114.83789 50:5.647176317 51:10.25837778 53:26.71500015 336:42.74599838 309:0 32:89.04199982 324:9500 30:72.8239975 88:17343.80664 22:100 24:26.21999931 42:1 43:1 90:9569.239258 20:50.20500183 28:53.16500092 27:58.36000061
-1 89:22392.85938 50:5.825292618 51:10.34880073 53:23.66500092 336:42.60200119 309:0 32:88.51999664 324:9500 30:72.8239975 88:17698.44531 22:100 24:23.48999977 42:1 43:1 90:9472.536133 20:45.85499954 28:53.77999878 27:58.54999924
-1 89:22259.89258 50:5.714826444 51:10.1307391 53:25.67000008 336:42.63800049 309:0 32:88.37599945 324:9500 30:72.84200287 88:17727.19922 22:100 24:24.80500031 42:1 43:1 90:9349.458984 20:52.16500092 28:53.40000153 27:58.09000015
-1 89:22066.48633 50:5.572919011 51:10.15429961 53:24.43000031 336:42.54800034 309:0 32:87.98000336 324:9500 30:72.8239975 88:17362.97461 22:100 24:23.625 42:1 43:1 90:9621.986328 20:45.72000122 28:52.90499878 27:58.13999939
-1 89:22731.32031 50:5.965255013 51:10.72038765 53:18.44000053 336:42.69200134 309:0 32:88.16000366 324:9500 30:72.73400116 88:18072.25391 22:100 24:18.61000061 42:1 43:1 90:9525.283203 20:54.15499878 28:54.25500107 27:59.31999969
-1 89:22453.29883 50:5.794635796 51:10.34164415 53:22.72500038 336:42.54800034 309:0 32:88.30400085 324:9500 30:72.66200256 88:17708.0293 22:100 24:21.81500053 42:1 43:1 90:9648.360352 20:52.63000107 28:53.67499924 27:58.53499985
-1 89:22562.08984 50:5.894275515 51:10.57705178 53:25.92499924 336:42.67399979 309:0 32:86.97200012 324:9500 30:72.60800171 88:17583.42773 22:100 24:25.29000092 42:1 43:1 90:9446.163086 20:50.00500107 28:54.01499939 27:59.02500153
-1 89:22646.70508 50:6.111835231 51:10.56979435 53:24.52000046 336:42.65599823 309:0 32:87.13400269 324:9500 30:72.53600311 88:17640.93555 22:100 24:24.92000008 42:1 43:1 90:9208.800781 20:53.39500046 28:54.74499893 27:59.00999832
-1 89:22682.96875 50:6.029295337 51:10.56012635 53:26.90999985 336:42.60200119 309:0 32:87.00800323 324:9500 30:72.55400085 88:17669.69141 22:100 24:26.06999969 42:1 43:1 90:9613.195313 20:49.79000092 28:54.47000122 27:58.99000168
-1 89:22404.94727 50:5.858986726 51:10.38941484 53:23.38500023 336:42.69200134 309:0 32:86.12599945 324:9500 30:72.51799774 88:17717.61523 22:100 24:24.01000023 42:1 43:1 90:9375.833008 20:44.05500031 28:53.89500046 27:58.63499832
-1 89:22489.5625 50:5.654348363 51:10.55287624 53:22.02499962 336:42.79999924 309:0 32:86.34200287 324:9500 30:72.5 88:17669.69141 22:100 24:20.02499962 42:1 43:1 90:9463.745117 20:53.10499954 28:53.18999863 27:58.97499847
-1 89:22042.31055 50:5.544523797 51:10.10956285 53:21.28000069 336:42.72800064 309:0 32:86.70200348 324:9500 30:72.51799774 88:17487.57813 22:100 24:19.98999977 42:1 43:1 90:9753.854492 20:52.41500092 28:52.80500031 27:58.04499817
-1 89:22018.13477 50:5.444455658 51:10.16845209 53:24.43000031 336:42.90800095 309:0 32:85.81999969 324:9500 30:72.5719986 88:17180.86328 22:100 24:23.20000076 42:1 43:1 90:9481.327148 20:46.70500183 28:52.45000076 27:58.16999817
-1 89:21969.7832 50:5.480967537 51:10.20388943 53:22.89999962 336:42.94400024 309:0 32:85.98200226 324:9500 30:72.66200256 88:17430.07031 22:100 24:24.13999939 42:1 43:1 90:9235.173828 20:50.66500092 28:52.58000183 27:58.24499893
-1 89:22018.13477 50:5.283423988 51:10.10721305 53:23.19499969 336:42.94400024 309:0 32:85.65799713 324:9500 30:72.84200287 88:17286.29688 22:100 24:24.12000084 42:1 43:1 90:9358.25 20:47.45500183 28:51.86999893 27:58.04000092
-1 89:21921.43164 50:5.287550122 51:9.97143771 53:25.83499908 336:43.0340004 309:0 32:86 324:9500 30:72.87799835 88:17315.05078 22:100 24:25.22500038 42:1 43:1 90:9586.821289 20:45.72499847 28:51.88499832 27:57.75
-1 89:21981.87109 50:5.322014893 51:10.10956285 53:24.14999962 336:43.10599899 309:0 32:85.58599854 324:9500 30:72.86000061 88:17315.05078 22:100 24:25.88500023 42:1 43:1 90:9789.019531 20:49.40000153 28:52.00999832 27:58.04499817
-1 89:21873.08008 50:5.373282158 51:9.976099584 53:23.45999908 336:43.26800156 309:0 32:85.81999969 324:9500 30:72.86000061 88:17161.69336 22:100 24:21.67499924 42:1 43:1 90:9771.4375 20:49.99499893 28:52.19499969 27:57.75999832
-1 89:21909.34375 50:5.187718898 51:10.10016212 53:29.27499962 336:43.15999985 309:0 32:85.4960022 324:9500 30:72.78800201 88:17295.88086 22:100 24:31.38999939 42:1 43:1 90:9516.492188 20:46.59999847 28:51.52000046 27:58.02500153
-1 89:21836.81641 50:5.160575921 51:9.966777207 53:29.14999962 336:43.34000015 309:0 32:84.75800323 324:9500 30:72.7519989 88:17430.07031 22:100 24:29.25 42:1 43:1 90:9446.163086 20:46.93500137 28:51.41999817 27:57.74000168
-1 89:21703.84961 50:5.122727268 51:9.866891133 53:24.875 336:43.34000015 309:0 32:81.15799713 324:9500 30:72.7519989 88:17420.48438 22:100 24:24.76000023 42:1 43:1 90:9516.492188 20:50.45000076 28:51.27999878 27:57.52500153
-1 89:21631.32227 50:5.18907866 51:9.84375115 53:22.29999924 336:43.48400116 309:0 32:80.97799683 324:9500 30:72.7519989 88:17228.78711 22:100 24:20.85000038 42:1 43:1 90:9912.095703 20:49.58000183 28:51.52500153 27:57.47499847
-1 89:21486.26758 50:5.058251706 51:9.829884987 53:24.20499992 336:43.55599976 309:0 32:81.1760025 324:9500 30:72.8239975 88:17008.33594 22:100 24:23.82999992 42:1 43:1 90:9534.075195 20:56.01499939 28:51.04000092 27:57.44499969
-1 89:21498.35547 50:4.903238621 51:9.885425281 53:25.55500031 336:43.55599976 309:0 32:81.06800079 324:9500 30:72.8239975 88:17171.2793 22:100 24:28.59499931 42:1 43:1 90:9868.140625 20:57.27999878 28:50.45500183 27:57.56499863
-1 89:21486.26758 50:5.012891274 51:9.813722761 53:20.97500038 336:43.68199921 309:0 32:80.33000183 324:9500 30:72.8239975 88:17085.01563 22:100 24:23.65999985 42:1 43:1 90:9120.888672 20:54.27999878 28:50.86999893 27:57.40999985
-1 89:21425.82813 50:4.879659527 51:9.950473586 53:31.125 336:43.68199921 309:0 32:80.41999817 324:9500 30:72.84200287 88:16874.14844 22:100 24:27.99500084 42:1 43:1 90:9982.425781 20:55.31499863 28:50.36500168 27:57.70500183
-1 89:21546.70703 50:4.824918962 51:9.934184992 53:18.55999947 336:43.59199905 309:0 32:80.16799927 324:9500 30:72.87799835 88:16998.75195 22:100 24:19.13500023 42:1 43:1 90:9454.953125 20:57.36000061 28:50.15499878 27:57.66999817
-1 89:21510.44336 50:5.077004061 51:9.950473586 53:28.17499924 336:43.73600006 309:0 32:80.02400208 324:9500 30:72.87799835 88:17017.92188 22:100 24:26.94499969 42:1 43:1 90:9454.953125 20:55.95500183 28:51.11000061 27:57.70500183
-1 89:21450.00391 50:4.883584241 51:9.809108812 53:24.16500092 336:43.62799835 309:0 32:79.53800201 324:9500 30:72.91400146 88:16902.90234 22:100 24:24.43000031 42:1 43:1 90:9534.075195 20:56.27999878 28:50.38000107 27:57.40000153
-1 89:21450.00391 50:4.814537139 51:9.948145362 53:29 336:43.62799835 309:0 32:79.8259964 324:9500 30:72.87799835 88:17257.54297 22:100 24:29.91500092 42:1 43:1 90:9586.821289 20:54.64500046 28:50.11500168 27:57.70000076
-1 89:21462.0918 50:4.783473138 51:9.763035651 53:22.92499924 336:43.73600006 309:0 32:79.44799805 324:9500 30:72.8239975 88:16941.24219 22:100 24:23.40999985 42:1 43:1 90:9657.151367 20:54.43000031 28:49.99499893 27:57.29999924
-1 89:21425.82813 50:4.916368832 51:9.90862687 53:24.33499908 336:43.84400177 309:0 32:82.30999756 324:9500 30:72.78800201 88:16922.07227 22:100 24:23.48999977 42:1 43:1 90:9446.163086 20:53.79000092 28:50.50500107 27:57.61500168
-1 89:21486.26758 50:4.917682367 51:9.906304816 53:31.92499924 336:43.79000092 309:0 32:82.54399872 324:9500 30:72.71600342 88:17046.67578 22:100 24:31.86000061 42:1 43:1 90:9498.910156 20:51.97000122 28:50.50999832 27:57.61000061
-1 89:21401.65234 50:4.973081855 51:9.701055549 53:30.56500053 336:43.91600037 309:0 32:82.38200378 324:9500 30:72.68000031 88:16922.07227 22:100 24:32.34500122 42:1 43:1 90:9270.338867 20:52.16999817 28:50.72000122 27:57.16500092
-1 89:21437.91602 50:4.612355675 51:9.714807042 53:18.87000084 336:43.82600021 309:0 32:82.23799896 324:9500 30:72.66200256 88:17286.29688 22:100 24:18.93000031 42:1 43:1 90:9481.327148 20:52.97999954 28:49.32500076 27:57.19499969
-1 89:21450.00391 50:4.942695617 51:9.859944487 53:24.36499977 336:43.82600021 309:0 32:82.20200348 324:9500 30:72.5719986 88:17142.52344 22:100 24:24.62999916 42:1 43:1 90:9621.986328 20:52.69499969 28:50.60499954 27:57.50999832
-1 89:21486.26758 50:4.769278006 51:9.694184402 53:30.82999992 336:43.91600037 309:0 32:82.04000092 324:9500 30:72.51799774 88:17094.59961 22:100 24:29.63999939 42:1 43:1 90:9727.481445 20:53.09500122 28:49.93999863 27:57.15000153
-1 89:21450.00391 50:4.901926515 51:9.910947496 53:28.98999977 336:44.04199982 309:0 32:81.7519989 324:9500 30:72.46399689 88:17037.08984 22:100 24:28.96500015 42:1 43:1 90:9463.745117 20:53.90499878 28:50.45000076 27:57.61999893
-1 89:21220.33398 50:4.762835077 51:9.726277156 53:28.62999916 336:44.16799927 309:0 32:81.51799774 324:9500 30:72.46399689 88:16701.62109 22:100 24:29.71999931 42:1 43:1 90:9349.458984 20:52.95500183 28:49.91500092 27:57.22000122
-1 89:21413.74023 50:4.796400593 51:9.721687388 53:33.96500015 336:44.22200012 309:0 32:81.53600311 324:9500 30:72.46399689 88:16979.58203 22:100 24:34.43000031 42:1 43:1 90:9701.107422 20:52.86500168 28:50.04499817 27:57.20999908
-1 89:21341.21289 50:4.731981785 51:9.648452152 53:25.54999924 336:44.22200012 309:0 32:81.73400116 324:9500 30:72.53600311 88:16854.97852 22:100 24:24.90500069 42:1 43:1 90:9534.075195 20:55.34999847 28:49.79499817 27:57.04999924
-1 89:21280.77344 50:4.646518803 51:9.566478631 53:31.75499916 336:44.13199997 309:0 32:81.87799835 324:9500 30:72.62599945 88:16816.63867 22:100 24:30.99500084 42:1 43:1 90:9463.745117 20:55.61000061 28:49.45999908 27:56.86999893
-1 89:21268.68555 50:4.733265063 51:9.804494469 53:31.40500069 336:44.18600082 309:0 32:82.34600067 324:9500 30:72.78800201 88:16989.16602 22:100 24:31.03499985 42:1 43:1 90:9551.657227 20:58.95999908 28:49.79999924 27:57.38999939
-1 89:21510.44336 50:4.702533637 51:9.820647127 53:29.44000053 336:44.22200012 309:0 32:82.66999817 324:9500 30:72.7519989 88:17430.07031 22:100 24:29.84499931 42:1 43:1 90:9586.821289 20:60.94499969 28:49.68000031 27:57.42499924
-1 89:21437.91602 50:4.836616714 51:9.735459034 53:30.25 336:44.13199997 309:0 32:82.74199677 324:9500 30:72.80599976 88:16922.07227 22:100 24:31.69000053 42:1 43:1 90:9287.920898 20:60.58499908 28:50.20000076 27:57.24000168
-1 89:21824.72852 50:5.13757561 51:10.26549803 53:26.77499962 336:44.09600067 309:0 32:83.08399963 324:9500 30:73.0039978 88:17439.6543 22:100 24:26.93000031 42:1 43:1 90:9410.998047 20:61.22999954 28:51.33499908 27:58.375
-1 89:21873.08008 50:5.132172988 51:10.09781191 53:26.12000084 336:44.06000137 309:0 32:83.38999939 324:9500 30:73.12999725 88:17401.31445 22:100 24:24.92499924 42:1 43:1 90:9674.733398 20:65.16500092 28:51.31499863 27:58.02000046
-1 89:21921.43164 50:5.23543375 51:10.22518983 53:32.08499908 336:43.97000122 309:0 32:83.75 324:9500 30:73.34600067 88:17554.67188 22:100 24:31.97999954 42:1 43:1 90:9516.492188 20:65.84999847 28:51.69499969 27:58.29000092
-1 89:21715.9375 50:5.224502946 51:10.23229557 53:30.97500038 336:43.82600021 309:0 32:83.62400055 324:9500 30:73.47200012 88:17305.4668 22:100 24:31.75 42:1 43:1 90:9490.118164 20:63.52000046 28:51.65499878 27:58.30500031
-1 89:22054.39844 50:5.352460774 51:10.22992604 53:31.80500031 336:43.73600006 309:0 32:84.21800232 324:9500 30:73.59799957 88:17468.4082 22:100 24:33.05500031 42:1 43:1 90:9507.701172 20:65.83999634 28:52.11999893 27:58.29999924
-1 89:22235.7168 50:5.482374125 51:10.47815841 53:27.25 336:43.68199921 309:0 32:84.2539978 324:9500 30:73.61599731 88:17602.59766 22:100 24:26.52499962 42:1 43:1 90:9639.569336 20:67.08999634 28:52.58499908 27:58.81999969
-1 89:22332.41992 50:5.585727427 51:10.57463229 53:18.90999985 336:43.70000076 309:0 32:84.47000122 324:9500 30:73.50800323 88:17391.73047 22:100 24:20.20499992 42:1 43:1 90:9340.668945 20:67.58499908 28:52.95000076 27:59.02000046
-1 89:22404.94727 50:5.437451382 51:10.65950341 53:29.12999916 336:43.61000061 309:0 32:84.72200012 324:9500 30:73.48999786 88:17736.78516 22:100 24:27.90999985 42:1 43:1 90:9665.943359 20:68.12999725 28:52.42499924 27:59.19499969
-1 89:21993.95898 50:5.153804955 51:10.28687747 53:23.31999969 336:43.48400116 309:0 32:85.04599762 324:9500 30:73.56199646 88:17343.80664 22:100 24:24.80999947 42:1 43:1 90:9331.876953 20:66.52999878 28:51.39500046 27:58.41999817
-1 89:21957.69531 50:5.345532324 51:10.26549803 53:20.82500076 336:43.48400116 309:0 32:85.4960022 324:9500 30:73.63400269 88:17324.63672 22:100 24:23.42000008 42:1 43:1 90:9384.624023 20:65.12999725 28:52.09500122 27:58.375
-1 89:22114.83789 50:5.331690262 51:10.37746008 53:29.00499916 336:43.34000015 309:0 32:86 324:9500 30:73.63400269 88:17353.39063 22:100 24:29.95999908 42:1 43:1 90:9534.075195 20:66.58499908 28:52.04499817 27:58.61000061
-1 89:22066.48633 50:5.323396713 51:10.19679611 53:23.80500031 336:43.30400085 309:0 32:85.62200165 324:9500 30:73.63400269 88:17583.42773 22:100 24:20.20000076 42:1 43:1 90:9164.84375 20:62.33000183 28:52.01499939 27:58.22999954
-1 89:22102.75 50:5.319252986 51:10.3392587 53:24.94499969 336:43.1780014 309:0 32:86.36000061 324:9500 30:73.66999817 88:17583.42773 22:100 24:24.17000008 42:1 43:1 90:9630.77832 20:62.875 28:52 27:58.52999878
-1 89:22006.04688 50:5.266939727 51:10.34402994 53:29.10000038 336:43.15999985 309:0 32:86.98999786 324:9500 30:73.66999817 88:17420.48438 22:100 24:26.17499924 42:1 43:1 90:9841.766602 20:64.61499786 28:51.81000137 27:58.54000092
-1 89:22271.98047 50:5.564391073 51:10.58431049 53:29.68000031 336:43.0340004 309:0 32:86.91799927 324:9500 30:73.66999817 88:17477.99414 22:100 24:28.20999908 42:1 43:1 90:9604.404297 20:62.625 28:52.875 27:59.04000092
