-1 89:16856.60156 50:4.961177272 51:13.44217318 53:80.03500366 336:44.72600174 309:0 32:78.72799683 324:9500 30:72.10399628 88:18273.53711 22:100 24:80.72000122 42:1 43:1 90:9947.260742 20:46.66999817 28:50.67499924 27:64.50499725
-1 89:17618.13867 50:4.422977665 51:11.7038307 53:79.59999847 336:44.67200089 309:0 32:78.27799988 324:9500 30:72.13999939 88:17593.01172 22:100 24:79.30999756 42:1 43:1 90:9454.953125 20:34.76499939 28:48.56499863 27:61.27999878
-1 89:18113.74414 50:4.824918962 51:11.973918 53:77.48999786 336:44.76200104 309:0 32:77.7559967 324:9500 30:72.06800079 88:17631.35156 22:100 24:78.23000336 42:1 43:1 90:9639.569336 20:45.27000046 28:50.15499878 27:61.79999924
-1 89:18863.19336 50:4.765411394 51:12.04467319 53:69.00499725 336:44.67200089 309:0 32:77.21600342 324:9500 30:72.10399628 88:17458.82422 22:100 24:68.72000122 42:1 43:1 90:9393.415039 20:36.27000046 28:49.92499924 27:61.93500137
-1 89:17932.42383 50:4.760258655 51:11.8539781 53:75.27500153 336:44.85200119 309:0 32:77.43199921 324:9500 30:72.13999939 88:17784.70898 22:100 24:76.375 42:1 43:1 90:9815.392578 20:34.96500015 28:49.90499878 27:61.56999969
-1 89:18391.76563 50:4.372749733 51:12.1684628 53:73.05000305 336:44.79800034 309:0 32:76.85600281 324:9500 30:72.12200165 88:17238.37305 22:100 24:73.69999695 42:1 43:1 90:10017.59082 20:59.56999969 28:48.36000061 27:62.16999817
-1 89:17871.98438 50:5.287550122 51:12.84039014 53:78.81500244 336:45.06800079 309:0 32:77.62999725 324:9500 30:72.08599854 88:18235.19727 22:100 24:80.77999878 42:1 43:1 90:10096.71094 20:40.95000076 28:51.88499832 27:63.41999817
-1 89:18706.05078 50:5.334457289 51:12.1315056 53:75.88999939 336:44.97800064 309:0 32:77.05400085 324:9500 30:72.08599854 88:18263.95117 22:100 24:76.72000122 42:1 43:1 90:9709.898438 20:34.00999832 28:52.05500031 27:62.09999847
-1 89:19370.88477 50:5.417870879 51:12.30901641 53:65.27500153 336:44.85200119 309:0 32:76.58599854 324:9500 30:72.10399628 88:18446.06445 22:100 24:65.71499634 42:1 43:1 90:9683.524414 20:34.34500122 28:52.35499954 27:62.43500137
-1 89:20047.80664 50:6.303600976 51:12.10515121 53:52.93000031 336:44.77999878 309:0 32:76.65799713 324:9500 30:72.15799713 88:18992.40039 22:100 24:52.71500015 42:1 43:1 90:9586.821289 20:49.02000046 28:55.375 27:62.04999924
-1 89:18331.32617 50:5.291679334 51:12.47472629 53:80.45999908 336:44.95999908 309:0 32:76.44200134 324:9500 30:72.13999939 88:18446.06445 22:100 24:80.05999756 42:1 43:1 90:9085.723633 20:67.66000366 28:51.90000153 27:62.74499893
-1 89:19479.67578 50:5.993498018 51:12.82672952 53:75.31500244 336:45.08599854 309:0 32:75.81199646 324:9500 30:72.06800079 88:19049.9082 22:100 24:73.66500092 42:1 43:1 90:8989.020508 20:44.22499847 28:54.34999847 27:63.39500046
-1 89:18645.61133 50:5.206771835 51:12.47741106 53:80.30500031 336:44.97800064 309:0 32:76.35199738 324:9500 30:72.06800079 88:18244.78125 22:100 24:79.88999939 42:1 43:1 90:9367.041992 20:30.40500069 28:51.59000015 27:62.75
-1 89:19636.81836 50:5.367724741 51:12.30103179 53:68.52500153 336:44.88800049 309:0 32:76.27999878 324:9500 30:72.05000305 88:18561.08203 22:100 24:68.14499664 42:1 43:1 90:9358.25 20:30.18499947 28:52.17499924 27:62.41999817
-1 89:17182.97461 50:5.18635936 51:13.70826092 53:67.84999847 336:45.10400009 309:0 32:76.87400055 324:9500 30:72.08599854 88:19327.86914 22:100 24:69.91999817 42:1 43:1 90:10870.33691 20:42.67499924 28:51.51499939 27:64.97499847
-1 89:18573.08398 50:5.531774977 51:12.87047867 53:81.52999878 336:44.79800034 309:0 32:76.80200195 324:9500 30:72.05000305 88:18436.47852 22:100 24:81.375 42:1 43:1 90:9331.876953 20:34.77000046 28:52.75999832 27:63.47499847
-1 89:19467.58789 50:5.048891907 51:13.06851751 53:56.93500137 336:45.0320015 309:0 32:76.62200165 324:9500 30:72.05000305 88:17918.89648 22:100 24:57.80500031 42:1 43:1 90:9964.84375 20:22.69499969 28:51.00500107 27:63.83499908
-1 89:18488.46875 50:5.377452332 51:12.81034802 53:79.12999725 336:44.95999908 309:0 32:75.97399902 324:9500 30:72.05000305 88:18417.30859 22:100 24:79.56999969 42:1 43:1 90:9745.063477 20:18.55999947 28:52.20999908 27:63.36500168
-1 89:18585.17188 50:5.496460034 51:12.64183589 53:73.93499756 336:44.95999908 309:0 32:75.84799957 324:9500 30:72.08599854 88:18580.25195 22:100 24:74.15000153 42:1 43:1 90:9701.107422 20:63.38499832 28:52.63499832 27:63.05500031
-1 89:19117.03906 50:5.271057752 51:12.96101048 53:68.33000183 336:44.97800064 309:0 32:76.22599792 324:9500 30:72.08599854 88:18570.66602 22:100 24:68.52500153 42:1 43:1 90:10017.59082 20:90.08000183 28:51.82500076 27:63.63999939
-1 89:18464.29297 50:5.316491981 51:12.26116773 53:74.77500153 336:45.12200165 309:0 32:76.53199768 324:9500 30:72.13999939 88:18532.32813 22:100 24:75.55000305 42:1 43:1 90:10219.78809 20:54.69499969 28:51.99000168 27:62.34500122
-1 89:19020.33594 50:5.655783899 51:12.70689888 53:65.26999664 336:45.2480011 309:0 32:76.69400024 324:9500 30:72.12200165 88:18196.85742 22:100 24:65.92500305 42:1 43:1 90:9938.469727 20:48.69499969 28:53.19499969 27:63.17499924
-1 89:19032.42383 50:5.67302493 51:12.34897829 53:73.44499969 336:45.15800095 309:0 32:77 324:9500 30:72.19400024 88:18609.00586 22:100 24:73.35500336 42:1 43:1 90:9463.745117 20:18.56999969 28:53.25500107 27:62.50999832
-1 89:19660.99414 50:5.954870623 51:12.15261591 53:67.41000366 336:45.10400009 309:0 32:76.9280014 324:9500 30:72.13999939 88:18771.94922 22:100 24:66.82499695 42:1 43:1 90:8883.526367 20:37.39500046 28:54.22000122 27:62.13999939
-1 89:19237.91797 50:5.726391042 51:12.20284504 53:71.27500153 336:45.19400024 309:0 32:77.90000153 324:9500 30:72.26599884 88:18589.83594 22:100 24:70.46499634 42:1 43:1 90:8892.317383 20:33.31499863 28:53.43999863 27:62.23500061
-1 89:19334.62109 50:5.803385291 51:12.11305354 53:62.79999924 336:44.97800064 309:0 32:78.88999939 324:9500 30:72.46399689 88:18886.9668 22:100 24:62.96500015 42:1 43:1 90:9683.524414 20:25.03000069 28:53.70500183 27:62.06499863
-1 89:17557.69922 50:5.026205516 51:13.01607379 53:76.31999969 336:44.97800064 309:0 32:79.62799835 324:9500 30:72.66200256 88:18446.06445 22:100 24:77.61000061 42:1 43:1 90:9947.260742 20:38.56999969 28:50.91999817 27:63.74000168
-1 89:18367.58984 50:5.046219101 51:12.15261591 53:80.33499908 336:44.85200119 309:0 32:80.04199982 324:9500 30:72.86000061 88:18331.04492 22:100 24:80.55000305 42:1 43:1 90:9261.546875 20:38.54000092 28:50.99499893 27:62.13999939
-1 89:19624.73047 50:5.828218267 51:11.93994551 53:68.67500305 336:44.77999878 309:0 32:80.58200073 324:9500 30:73.05799866 88:18714.43945 22:100 24:68.01999664 42:1 43:1 90:9138.470703 20:41.92499924 28:53.79000092 27:61.73500061
-1 89:19479.67578 50:5.735075532 51:12.10251716 53:67.23999786 336:44.67200089 309:0 32:82.12999725 324:9500 30:73.27400208 88:18580.25195 22:100 24:67.47499847 42:1 43:1 90:9736.272461 20:54.48500061 28:53.47000122 27:62.04499817
-1 89:19648.90625 50:5.856051361 51:12.1235957 53:66.66999817 336:44.59999847 309:0 32:82.74199677 324:9500 30:73.41799927 88:18733.60938 22:100 24:66.63999939 42:1 43:1 90:9516.492188 20:73.79000092 28:53.88499832 27:62.08499908
-1 89:19395.06055 50:5.972678763 51:11.93733414 53:64.86000061 336:44.45600128 309:0 32:83.80400085 324:9500 30:73.50800323 88:18676.09961 22:100 24:66.43000031 42:1 43:1 90:9894.513672 20:51.68500137 28:54.27999878 27:61.72999954
-1 89:18790.66602 50:5.745216992 51:11.99223637 53:71.67500305 336:44.74399948 309:0 32:84.41600037 324:9500 30:73.61599731 88:18762.36328 22:100 24:72.04000092 42:1 43:1 90:8760.449219 20:30.34499931 28:53.50500107 27:61.83499908
-1 89:19020.33594 50:5.919352469 51:12.2505504 53:77.16999817 336:44.33000183 309:0 32:84.54199982 324:9500 30:73.65200043 88:19001.98438 22:100 24:76.64499664 42:1 43:1 90:9235.173828 20:21.28499985 28:54.09999847 27:62.32500076
-1 89:19612.64258 50:6.20725242 51:12.33564928 53:69.68499756 336:44.45600128 309:0 32:84.93800354 324:9500 30:73.68800354 88:19318.28516 22:100 24:69.56999969 42:1 43:1 90:9331.876953 20:89.44000244 28:55.06000137 27:62.48500061
-1 89:20059.89453 50:6.433522748 51:12.57698305 53:69.53500366 336:44.49200058 309:0 32:85.76599884 324:9500 30:73.77799988 88:19347.03906 22:100 24:68.90000153 42:1 43:1 90:9841.766602 20:96.81999969 28:55.79499817 27:62.93500137
-1 89:19951.10352 50:6.470951225 51:12.74494963 53:73.41000366 336:43.57400131 309:0 32:86.37799835 324:9500 30:73.77799988 88:19596.24609 22:100 24:73.45999908 42:1 43:1 90:9630.77832 20:62.86500168 28:55.91500092 27:63.24499893
-1 89:20132.42188 50:6.684036226 51:12.73407038 53:67.79000092 336:43.61000061 309:0 32:86.21600342 324:9500 30:73.74199677 88:19725.6543 22:100 24:67.69000244 42:1 43:1 90:9481.327148 20:26.06999969 28:56.59000015 27:63.22499847
-1 89:20906.04883 50:7.260255602 51:13.22108265 53:64.29000092 336:43.73600006 309:0 32:86.46800232 324:9500 30:73.66999817 88:19984.44336 22:100 24:64.75499725 42:1 43:1 90:9736.272461 20:96.49500275 28:58.34999847 27:64.11000061
-1 89:21474.17969 50:7.842083852 51:13.28800743 53:66.26000214 336:43.2859993 309:0 32:86.36000061 324:9500 30:73.48999786 88:20387.00781 22:100 24:66.16999817 42:1 43:1 90:9428.580078 20:68.76999664 28:60.04000092 27:64.23000336
-1 89:19624.73047 50:7.310758816 51:14.13969333 53:54.97499847 336:43.62799835 309:0 32:87.76399994 324:9500 30:73.38200378 88:19289.5293 22:100 24:57.88499832 42:1 43:1 90:10430.77637 20:56.61500168 28:58.5 27:65.72499847
-1 89:21208.24609 50:7.831507671 51:12.86774303 53:67.81500244 336:43.35800171 309:0 32:86.34200287 324:9500 30:73.32800293 88:20521.19531 22:100 24:67.36499786 42:1 43:1 90:9041.767578 20:60.52999878 28:60.00999832 27:63.47000122
-1 89:17436.82031 50:6.497544927 51:14.8925607 53:53.49499893 336:43.5379982 309:0 32:89.27600098 324:9500 30:73.27400208 88:19687.31445 22:100 24:55.74000168 42:1 43:1 90:10984.62207 20:67.79000092 28:56 27:67
-1 89:21256.59766 50:7.497825666 51:12.81853712 53:67.07499695 336:43.59199905 309:0 32:86.5759964 324:9500 30:73.32800293 88:20118.63281 22:100 24:66.93499756 42:1 43:1 90:9340.668945 20:47.05500031 28:59.04999924 27:63.38000107
-1 89:21268.68555 50:7.443099123 51:13.04089867 53:70.05500031 336:43.84400177 309:0 32:86.73799896 324:9500 30:73.20200348 88:20013.19922 22:100 24:68.94499969 42:1 43:1 90:9173.635742 20:81.70500183 28:58.88999939 27:63.78499985
-1 89:21437.91602 50:7.667000261 51:13.569149 53:61.65499878 336:43.61000061 309:0 32:88.3219986 324:9500 30:73.11199951 88:19879.01172 22:100 24:62.70999908 42:1 43:1 90:10386.82129 20:100 28:59.54000092 27:64.73000336
-1 89:22695.05664 50:7.141609329 51:14.46144622 53:31.29500008 336:43.79000092 309:0 32:88.68199921 324:9500 30:73.0759964 88:20358.25391 22:100 24:32.38499832 42:1 43:1 90:10747.25977 20:30.52499962 28:57.99499893 27:66.27500153
-1 89:22658.79297 50:8.502432575 51:13.41686988 53:50.36000061 336:43.55599976 309:0 32:87.94400024 324:9500 30:73.0759964 88:20904.58984 22:100 24:51.29999924 42:1 43:1 90:10175.83203 20:92.69499969 28:61.86500168 27:64.45999908
-1 89:22175.27734 50:8.491303945 51:13.34953682 53:54.34500122 336:43.7179985 309:0 32:87.02600098 324:9500 30:73.0039978 88:21048.36328 22:100 24:54.15499878 42:1 43:1 90:9226.382813 20:70.15000153 28:61.83499908 27:64.33999634
-1 89:22477.47461 50:7.982164363 51:13.00229366 53:47.80500031 336:43.4659996 309:0 32:87.76399994 324:9500 30:72.98600006 88:20319.91406 22:100 24:48.66999817 42:1 43:1 90:10254.95313 20:23.85000038 28:60.43500137 27:63.71500015
-1 89:21014.83984 50:7.649628905 51:13.02434544 53:64.97000122 336:43.73600006 309:0 32:88.87999725 324:9500 30:73.12999725 88:20492.44141 22:100 24:66.61000061 42:1 43:1 90:9797.810547 20:100 28:59.49000168 27:63.75500107
-1 89:21558.79492 50:7.707048453 51:12.84039014 53:62.10499954 336:43.5379982 309:0 32:88.30400085 324:9500 30:73.20200348 88:19946.10547 22:100 24:61.70000076 42:1 43:1 90:9367.041992 20:55.79000092 28:59.65499878 27:63.41999817
-1 89:21957.69531 50:8.375017232 51:13.21830033 53:57.68000031 336:43.37599945 309:0 32:88.66400146 324:9500 30:73.22000122 88:20684.13867 22:100 24:57.49000168 42:1 43:1 90:9490.118164 20:19.35000038 28:61.52000046 27:64.10500336
-1 89:21522.53125 50:7.836795311 51:13.27962647 53:66.73000336 336:43.48400116 309:0 32:89.04199982 324:9500 30:73.27400208 88:20262.4043 22:100 24:66.51499939 42:1 43:1 90:9367.041992 20:100 28:60.02500153 27:64.21499634
-1 89:20821.43359 50:7.967907583 51:13.72250742 53:68.91500092 336:43.48400116 309:0 32:89.11399841 324:9500 30:73.23799896 88:20434.93164 22:100 24:70.16500092 42:1 43:1 90:10123.08496 20:100 28:60.39500046 27:65
-1 89:21582.9707 50:8.246990237 51:13.34113571 53:65.12999725 336:43.34000015 309:0 32:87.90799713 324:9500 30:73.22000122 88:20770.40234 22:100 24:65.66000366 42:1 43:1 90:9947.260742 20:26.65999985 28:61.16999817 27:64.32499695
-1 89:21740.11328 50:7.884474442 51:13.59179679 53:69.48000336 336:43.14199829 309:0 32:87.96199799 324:9500 30:73.11199951 88:20339.08398 22:100 24:67.98500061 42:1 43:1 90:8426.383789 20:45.49499893 28:60.15999985 27:64.76999664
-1 89:21848.9043 50:8.467225976 51:13.7738668 53:60.40499878 336:42.97999954 309:0 32:89.45600128 324:9500 30:73.05799866 88:20578.70508 22:100 24:60.68999863 42:1 43:1 90:9762.646484 20:82.54499817 28:61.77000046 27:65.08999634
-1 89:22380.77148 50:8.740125425 51:13.49005168 53:55.95500183 336:43.25 309:0 32:87.81800079 324:9500 30:73.05799866 88:21067.5332 22:100 24:55.47999954 42:1 43:1 90:9446.163086 20:76.23000336 28:62.5 27:64.58999634
-1 89:22308.24414 50:8.629188334 51:13.71965912 53:58.95000076 336:43.26800156 309:0 32:89.13200378 324:9500 30:73.04000092 88:20971.68359 22:100 24:58.72000122 42:1 43:1 90:9463.745117 20:49.72999954 28:62.20500183 27:64.99500275
-1 89:21981.87109 50:8.517282665 51:13.3467375 53:60.19499969 336:43.1780014 309:0 32:88.06999969 324:9500 30:73.04000092 88:20760.81641 22:100 24:60.34500122 42:1 43:1 90:9613.195313 20:52.20500183 28:61.90499878 27:64.33499908
-1 89:21788.46484 50:8.334646376 51:13.89418431 53:61.39500046 336:43.2859993 309:0 32:88.37599945 324:9500 30:72.96800232 88:20549.95117 22:100 24:61.90000153 42:1 43:1 90:9876.931641 20:60.38499832 28:61.40999985 27:65.30000305
-1 89:21824.72852 50:8.062655642 51:13.34113571 53:64.20999908 336:43.37599945 309:0 32:87.7460022 324:9500 30:72.93199921 88:20645.79883 22:100 24:63.625 42:1 43:1 90:8997.811523 20:22.87000084 28:60.65999985 27:64.32499695
-1 89:21728.02539 50:8.181632358 51:13.42811495 53:62.54000092 336:43.0340004 309:0 32:87.24199677 324:9500 30:72.84200287 88:20415.76172 22:100 24:62.68999863 42:1 43:1 90:9560.448242 20:60.90000153 28:60.99000168 27:64.48000336
-1 89:21558.79492 50:8.075222265 51:13.58896559 53:62.25 336:43.0340004 309:0 32:88.37599945 324:9500 30:72.71600342 88:20425.34766 22:100 24:63.68000031 42:1 43:1 90:9367.041992 20:86.29000092 28:60.69499969 27:64.76499939
-1 89:21703.84961 50:8.068039633 51:13.27962647 53:65.74500275 336:42.90800095 309:0 32:86.62999725 324:9500 30:72.69799805 88:20664.96875 22:100 24:65.51000214 42:1 43:1 90:9331.876953 20:25.84000015 28:60.67499924 27:64.21499634
-1 89:21921.43164 50:8.476480987 51:13.7538808 53:61.06499863 336:42.90800095 309:0 32:86.93599701 324:9500 30:72.5719986 88:20866.25 22:100 24:57.04999924 42:1 43:1 90:10043.96387 20:57.90999985 28:61.79499817 27:65.05500031
-1 89:21039.01563 50:7.831507671 51:13.60880473 53:71.63999939 336:43.06999969 309:0 32:87.90799713 324:9500 30:72.4280014 88:20415.76172 22:100 24:64.83499908 42:1 43:1 90:9472.536133 20:100 28:60.00999832 27:64.80000305
-1 89:21208.24609 50:7.785786253 51:13.3467375 53:66.41000366 336:42.90800095 309:0 32:86.79199982 324:9500 30:72.39199829 88:20444.51758 22:100 24:66.32499695 42:1 43:1 90:9463.745117 20:35 28:59.88000107 27:64.33499908
-1 89:19866.48828 50:7.209973892 51:13.56631646 53:68.66500092 336:42.85400009 309:0 32:87.7460022 324:9500 30:72.41000366 88:20109.04688 22:100 24:69.80000305 42:1 43:1 90:10342.86523 20:71.33499908 28:58.20000076 27:64.72499847
-1 89:21607.14648 50:7.731490311 51:12.82126616 53:59.13000107 336:43.08800125 309:0 32:87.04399872 324:9500 30:72.35600281 88:19500.39648 22:100 24:56.89500046 42:1 43:1 90:8901.108398 20:20.85000038 28:59.72499847 27:63.38499832
-1 89:21474.17969 50:7.539036032 51:12.84585862 53:59.42499924 336:42.97999954 309:0 32:86.2519989 324:9500 30:72.33799744 88:20109.04688 22:100 24:59.79999924 42:1 43:1 90:9868.140625 20:37.88000107 28:59.16999817 27:63.43000031
-1 89:20144.50977 50:7.088536785 51:12.87595521 53:74.25 336:43.26800156 309:0 32:85.9280014 324:9500 30:72.31999969 88:19821.50195 22:100 24:74.26499939 42:1 43:1 90:9446.163086 20:34.34500122 28:57.83499908 27:63.48500061
-1 89:21196.1582 50:7.337784393 51:12.52040874 53:61.29000092 336:43.37599945 309:0 32:85.06400299 324:9500 30:72.21199799 88:19888.5957 22:100 24:61.25999832 42:1 43:1 90:9446.163086 20:80.97499847 28:58.58000183 27:62.83000183
-1 89:20023.63086 50:6.909624667 51:13.4365505 53:75.25 336:43.41199875 309:0 32:85.89199829 324:9500 30:72.21199799 88:19706.48438 22:100 24:75.46499634 42:1 43:1 90:9709.898438 20:28.75 28:57.29000092 27:64.49500275
-1 89:19395.06055 50:7.392022763 51:13.67411078 53:55.61999893 336:43.57400131 309:0 32:86.7559967 324:9500 30:72.21199799 88:18858.21289 22:100 24:57.61999893 42:1 43:1 90:11098.9082 20:93.97000122 28:58.74000168 27:64.91500092
-1 89:20543.41016 50:7.494398432 51:13.41686988 53:69.51999664 336:43.48400116 309:0 32:84.70400238 324:9500 30:72.21199799 88:20137.80273 22:100 24:69.79499817 42:1 43:1 90:9736.272461 20:33.125 28:59.04000092 27:64.45999908
-1 89:21981.87109 50:8.192502374 51:13.07128205 53:46.02000046 336:43.30400085 309:0 32:84.12799835 324:9500 30:72.01399994 88:20722.47852 22:100 24:46.31499863 42:1 43:1 90:9876.931641 20:96.87000275 28:61.02000046 27:63.84000015
-1 89:20156.59766 50:6.728776828 51:12.57698305 53:66.58499908 336:43.61000061 309:0 32:84.37999725 324:9500 30:72.03199768 88:19629.80469 22:100 24:66.58999634 42:1 43:1 90:9534.075195 20:14.11499977 28:56.72999954 27:62.93500137
-1 89:19793.96094 50:6.579317554 51:12.96376068 53:75.84999847 336:43.75400162 309:0 32:83.6780014 324:9500 30:72.15799713 88:19481.22656 22:100 24:75.74500275 42:1 43:1 90:9463.745117 20:99.87999725 28:56.25999832 27:63.64500046
-1 89:21002.75195 50:7.139947949 51:12.370326 53:58.75500107 336:43.35800171 309:0 32:84.11000061 324:9500 30:72.10399628 88:19452.47266 22:100 24:59.75500107 42:1 43:1 90:10483.52441 20:37.81999969 28:57.99000168 27:62.54999924
-1 89:20507.14648 50:7.151589065 51:12.99678544 53:71.55999756 336:43.79000092 309:0 32:82.52600098 324:9500 30:71.9960022 88:19629.80469 22:100 24:70.51999664 42:1 43:1 90:9024.18457 20:28.97999954 28:58.02500153 27:63.70500183
-1 89:19818.13672 50:6.283643321 51:12.63371806 53:72.91000366 336:43.55599976 309:0 32:82.90399933 324:9500 30:72.19400024 88:18992.40039 22:100 24:73.18499756 42:1 43:1 90:9832.975586 20:88 28:55.31000137 27:63.04000092
-1 89:20265.38867 50:7.080267455 51:12.90609616 53:67.66500092 336:43.79000092 309:0 32:81.66200256 324:9500 30:72.4280014 88:19639.39063 22:100 24:67.75 42:1 43:1 90:9630.77832 20:60.05500031 28:57.81000137 27:63.54000092
-1 89:20096.1582 50:6.51635895 51:13.11001583 53:71.72000122 336:44.34799957 309:0 32:82.23799896 324:9500 30:72.53600311 88:19658.55859 22:100 24:71.29499817 42:1 43:1 90:9367.041992 20:17.33499908 28:56.06000137 27:63.90999985
-1 89:20362.0918 50:6.268317126 51:12.66350088 53:69.22000122 336:43.84400177 309:0 32:81.15799713 324:9500 30:72.68000031 88:18896.55078 22:100 24:69.44999695 42:1 43:1 90:9674.733398 20:77.75 28:55.25999832 27:63.09500122
-1 89:20362.0918 50:6.492847071 51:12.48277965 53:65.22499847 336:43.86199951 309:0 32:82.04000092 324:9500 30:72.68000031 88:19423.71875 22:100 24:65.15499878 42:1 43:1 90:9393.415039 20:0.50999999 28:55.98500061 27:62.75999832
-1 89:17908.24805 50:6.002435335 51:13.96611265 53:66.62999725 336:44.13199997 309:0 32:83.46199799 324:9500 30:72.71600342 88:17957.23633 22:100 24:68.62000275 42:1 43:1 90:11424.18262 20:63 28:54.38000107 27:65.42500305
